0.8 5 -0.01 0.027972 0.03085 -4.876e-07 0.16637
0.8 5 -0.01 0.030472 0.038378 5.0048e-07 0.16
0.8 5 -0.01 0.032972 0.031257 4.6605e-07 0.15466
0.8 5 -0.01 0.035472 0.025042 4.1534e-07 0.1495
0.8 5 -0.01 0.040472 0.015483 3.7694e-07 0.14099
0.8 5 -0.01 0.045472 0.0090599 4.3095e-07 0.13389
0.8 5 -0.01 0.050472 0.0050136 5.0953e-07 0.12784
0.8 5 0 0 0.00047509 -8.6403e-07 0
0.8 5 0 0.010472 0.0034842 -1.1204e-06 0.25072
0.8 5 0 0.015472 0.0073863 -1.2041e-06 0.21355
0.8 5 0 0.020472 0.014026 -1.2438e-06 0.18974
0.8 5 0 0.025472 0.024184 -1.2131e-06 0.17277
0.8 5 0 0.027972 0.030816 -1.0795e-06 0.16622
0.8 5 0 0.030472 0.03837 1.0967e-06 0.15996
0.8 5 0 0.032972 0.031287 1.0658e-06 0.15478
0.8 5 0 0.035472 0.025128 1.0449e-06 0.14985
0.8 5 0 0.040472 0.015619 1.0678e-06 0.1416
0.8 5 0 0.045472 0.0092069 1.0953e-06 0.13468
0.8 5 0 0.050472 0.0051467 1.1488e-06 0.12878
0.8 5 0.01 0 0.00042482 1.7705e-08 0
0.8 5 0.01 0.010472 0.0033359 -3.3327e-07 0.2479
0.8 5 0.01 0.015472 0.0072144 -3.8307e-07 0.2118
0.8 5 0.01 0.020472 0.013875 -3.5154e-07 0.18875
0.8 5 0.01 0.025472 0.024105 -2.7806e-07 0.17238
0.8 5 0.01 0.027972 0.030735 -2.4084e-07 0.16585
0.8 5 0.01 0.030472 0.038371 2.3695e-07 0.15997
0.8 5 0.01 0.032972 0.031285 2.3355e-07 0.15477
0.8 5 0.01 0.035472 0.0252 2.3327e-07 0.15015
0.8 5 0.01 0.040472 0.015739 2.4747e-07 0.14214
0.8 5 0.01 0.045472 0.0093448 2.8234e-07 0.13542
0.8 5 0.01 0.050472 0.0052758 3.3416e-07 0.12969
0.8 5 0.05 0 0.0001738 -2.7726e-06 0
0.8 5 0.05 0.010472 0.002539 -3.1737e-06 0.23165
0.8 5 0.05 0.015472 0.006265 -3.3594e-06 0.20189
0.8 5 0.05 0.020472 0.013015 -3.5297e-06 0.18307
0.8 5 0.05 0.025472 0.023586 -3.6905e-06 0.16981
0.8 5 0.05 0.027972 0.030438 -3.7698e-06 0.16451
0.8 5 0.05 0.030472 0.03832 3.8476e-06 0.15975
0.8 5 0.05 0.032972 0.03149 3.9018e-06 0.15562
0.8 5 0.05 0.035472 0.025632 3.6228e-06 0.15194
0.8 5 0.05 0.040472 0.0165 4.1407e-06 0.14553
0.8 5 0.05 0.045472 0.010283 4.3212e-06 0.14036
0.8 5 0.05 0.050472 0.0061876 4.5089e-06 0.13584
1 5 -0.05 0 0.00063987 4.8071e-08 0
1 5 -0.05 0.010472 0.0038907 -1.2884e-08 0.2582
1 5 -0.05 0.015472 0.0078505 -2.6076e-08 0.21821
1 5 -0.05 0.020472 0.014447 -1.5944e-08 0.1925
1 5 -0.05 0.025472 0.024454 1.8058e-08 0.1741
1 5 -0.05 0.027972 0.030861 -2.8734e-08 0.16642
1 5 -0.05 0.030472 0.038399 -6.5926e-08 0.16009
1 5 -0.05 0.032972 0.031098 -1.0338e-07 0.154
1 5 -0.05 0.035472 0.024909 -1.122e-07 0.14895
1 5 -0.05 0.040472 0.015222 -1.4345e-07 0.13981
1 5 -0.05 0.045472 0.0087384 -1.5476e-07 0.13215
1 5 -0.05 0.050472 0.0047035 -1.4724e-07 0.1256
1 5 -0.01 0 0.00047008 -1.8753e-07 0
1 5 -0.01 0.010472 0.0034899 -1.8436e-07 0.25082
1 5 -0.01 0.015472 0.0073958 -2.0251e-07 0.21365
1 5 -0.01 0.020472 0.014041 -2.2881e-07 0.18984
1 5 -0.01 0.025472 0.024207 -2.1304e-07 0.17288
1 5 -0.01 0.027972 0.030815 -1.3782e-07 0.16621
1 5 -0.01 0.030472 0.038379 1.3725e-07 0.16
1 5 -0.01 0.032972 0.031302 9.081e-08 0.15484
1 5 -0.01 0.035472 0.025119 2.0796e-08 0.14982
1 5 -0.01 0.040472 0.015621 -1.3969e-08 0.14161
1 5 -0.01 0.045472 0.0092172 2.9707e-08 0.13474
1 5 -0.01 0.050472 0.0051614 5.1446e-08 0.12889
1 5 0 0 0.00042184 -2.3387e-07 0
1 5 0 0.010472 0.0033484 -3.3552e-07 0.24814
1 5 0 0.015472 0.0072269 -4.0737e-07 0.21193
1 5 0 0.020472 0.013879 -4.3529e-07 0.18878
1 5 0 0.025472 0.024095 -3.701e-07 0.17233
1 5 0 0.027972 0.030766 -2.2747e-07 0.16599
1 5 0 0.030472 0.038375 2.2059e-07 0.15998
1 5 0 0.032972 0.031329 1.8223e-07 0.15496
1 5 0 0.035472 0.02522 1.5593e-07 0.15023
1 5 0 0.040472 0.015769 1.4022e-07 0.14227
1 5 0 0.045472 0.009381 1.3873e-07 0.13562
1 5 0 0.050472 0.005312 1.6158e-07 0.12994
1 5 0.01 0 0.00036835 -3.139e-07 0
1 5 0.01 0.010472 0.0031795 -5.6911e-07 0.24486
1 5 0.01 0.015472 0.0070217 -6.4608e-07 0.20983
1 5 0.01 0.020472 0.013703 -5.3427e-07 0.18762
1 5 0.01 0.025472 0.024003 -3.9968e-07 0.17188
1 5 0.01 0.027972 0.030675 -3.5451e-07 0.16558
1 5 0.01 0.030472 0.038369 3.3257e-07 0.15996
1 5 0.01 0.032972 0.031322 3.1026e-07 0.15492
1 5 0.01 0.035472 0.025296 2.9479e-07 0.15055
1 5 0.01 0.040472 0.015903 2.7662e-07 0.14287
1 5 0.01 0.045472 0.0095365 2.7922e-07 0.13644
1 5 0.01 0.050472 0.0054599 2.9096e-07 0.13096
1 5 0.05 0 7.9365e-05 -3.1476e-06 0
1 5 0.05 0.010472 0.0018578 -3.4203e-06 0.21571
1 5 0.05 0.015472 0.0051172 -3.6084e-06 0.18918
1 5 0.05 0.020472 0.011469 -3.6364e-06 0.17268
1 5 0.05 0.025472 0.021763 -3.7559e-06 0.16079
1 5 0.05 0.027972 0.028581 -3.7785e-06 0.15613
1 5 0.05 0.030472 0.036461 3.8272e-06 0.15185
1 5 0.05 0.032972 0.029666 3.8717e-06 0.14807
1 5 0.05 0.035472 0.02391 3.98e-06 0.14481
1 5 0.05 0.040472 0.015048 3.7399e-06 0.13903
1 5 0.05 0.045472 0.0090885 3.9961e-06 0.13405
1 5 0.05 0.050472 0.0053183 4.2095e-06 0.12999
