0.3737 0.370797 0.000764769 0.000964956 0.00413605 0.356817 0.000591655 0.000804935 0.0038335 0.377105 0.000852054 0.000594314 0.00328076 0.285635 0.285635 0.363787 0.000674494 0.00166108 0.0054102 0.253337 0.291488 0.715633 1.71688 
0.3738 0.370818 0.000764672 0.000964542 0.00413288 0.356838 0.000591574 0.000804552 0.00383043 0.37713 0.000851995 0.000593986 0.00327797 0.285735 0.285735 0.363802 0.000674328 0.00166054 0.00540534 0.25334 0.291497 0.715744 1.71988 
0.3739 0.37084 0.000764576 0.000964129 0.00412971 0.356859 0.000591494 0.000804169 0.00382738 0.377154 0.000851935 0.000593658 0.00327521 0.285835 0.285835 0.363817 0.000674162 0.00166 0.00540049 0.253344 0.291506 0.715856 1.72291 
0.374 0.370861 0.000764479 0.000963716 0.00412654 0.356879 0.000591413 0.000803786 0.00382432 0.377179 0.000851876 0.000593331 0.00327241 0.285935 0.285935 0.363831 0.000673996 0.00165946 0.00539564 0.253347 0.291515 0.715967 1.72599 
0.3741 0.370882 0.000764383 0.000963304 0.00412338 0.3569 0.000591333 0.000803404 0.00382127 0.377203 0.000851817 0.000593004 0.00326965 0.286035 0.286035 0.363846 0.00067383 0.00165892 0.00539079 0.253351 0.291525 0.716079 1.7291 
0.3742 0.370903 0.000764287 0.000962892 0.00412023 0.356921 0.000591253 0.000803022 0.00381821 0.377228 0.000851757 0.000592677 0.00326686 0.286135 0.286135 0.363861 0.000673664 0.00165839 0.00538594 0.253354 0.291534 0.71619 1.73226 
0.3743 0.370924 0.000764191 0.00096248 0.00411707 0.356942 0.000591172 0.000802641 0.00381518 0.377252 0.000851698 0.000592351 0.00326411 0.286236 0.286236 0.363875 0.000673498 0.00165785 0.00538109 0.253358 0.291543 0.716302 1.73546 
0.3744 0.370946 0.000764094 0.000962068 0.00411392 0.356963 0.000591092 0.000802259 0.00381212 0.377277 0.000851639 0.000592024 0.00326134 0.286336 0.286336 0.36389 0.000673332 0.00165731 0.00537624 0.253361 0.291552 0.716413 1.7387 
0.3745 0.370967 0.000763998 0.000961657 0.00411077 0.356984 0.000591012 0.000801878 0.00380909 0.377301 0.00085158 0.000591698 0.00325858 0.286436 0.286436 0.363905 0.000673167 0.00165677 0.00537139 0.253365 0.291562 0.716525 1.74198 
0.3746 0.370988 0.000763902 0.000961246 0.00410762 0.357004 0.000590932 0.000801497 0.00380606 0.377325 0.000851521 0.000591373 0.00325583 0.286536 0.286536 0.36392 0.000673001 0.00165624 0.00536654 0.253368 0.291571 0.716636 1.74531 
0.3747 0.371009 0.000763806 0.000960835 0.00410448 0.357025 0.000590852 0.000801117 0.00380302 0.37735 0.000851461 0.000591047 0.00325306 0.286636 0.286636 0.363934 0.000672835 0.0016557 0.00536169 0.253372 0.29158 0.716747 1.74869 
0.3748 0.37103 0.00076371 0.000960425 0.00410134 0.357046 0.000590772 0.000800737 0.00379999 0.377374 0.000851402 0.000590722 0.00325031 0.286736 0.286736 0.363949 0.00067267 0.00165516 0.00535684 0.253375 0.291589 0.716859 1.75212 
0.3749 0.371051 0.000763614 0.000960015 0.00409821 0.357067 0.000590692 0.000800357 0.00379697 0.377399 0.000851343 0.000590397 0.00324756 0.286836 0.286836 0.363964 0.000672504 0.00165463 0.00535199 0.253379 0.291599 0.71697 1.75559 
0.375 0.371072 0.000763518 0.000959605 0.00409508 0.357087 0.000590612 0.000799977 0.00379395 0.377423 0.000851284 0.000590072 0.00324482 0.286936 0.286936 0.363978 0.000672339 0.00165409 0.00534714 0.253382 0.291608 0.717082 1.75912 
0.3751 0.371094 0.000763422 0.000959196 0.00409195 0.357108 0.000590532 0.000799598 0.00379093 0.377448 0.000851225 0.000589748 0.00324208 0.287037 0.287037 0.363993 0.000672174 0.00165356 0.00534229 0.253386 0.291617 0.717193 1.7627 
0.3752 0.371115 0.000763326 0.000958787 0.00408883 0.357129 0.000590452 0.000799219 0.00378791 0.377472 0.000851166 0.000589424 0.00323933 0.287137 0.287137 0.364008 0.000672008 0.00165302 0.00533744 0.253389 0.291626 0.717304 1.76634 
0.3753 0.371136 0.00076323 0.000958378 0.00408571 0.35715 0.000590372 0.000798841 0.0037849 0.377496 0.000851107 0.0005891 0.0032366 0.287237 0.287237 0.364022 0.000671843 0.00165249 0.00533258 0.253393 0.291635 0.717416 1.77003 
0.3754 0.371157 0.000763134 0.00095797 0.00408259 0.35717 0.000590292 0.000798462 0.00378188 0.377521 0.000851048 0.000588777 0.00323386 0.287337 0.287337 0.364037 0.000671678 0.00165196 0.00532773 0.253396 0.291645 0.717527 1.77379 
0.3755 0.371178 0.000763038 0.000957562 0.00407947 0.357191 0.000590212 0.000798084 0.00377889 0.377545 0.00085099 0.000588453 0.00323114 0.287437 0.287437 0.364051 0.000671513 0.00165142 0.00532288 0.2534 0.291654 0.717638 1.7776 
0.3756 0.371199 0.000762943 0.000957154 0.00407637 0.357212 0.000590132 0.000797706 0.00377588 0.377569 0.000850931 0.000588131 0.00322841 0.287537 0.287537 0.364066 0.000671348 0.00165089 0.00531803 0.253403 0.291663 0.71775 1.78148 
0.3757 0.37122 0.000762847 0.000956747 0.00407326 0.357233 0.000590052 0.000797329 0.00377288 0.377594 0.000850872 0.000587808 0.00322568 0.287637 0.287637 0.364081 0.000671182 0.00165036 0.00531318 0.253407 0.291672 0.717861 1.78542 
0.3758 0.371241 0.000762751 0.000956339 0.00407015 0.357253 0.000589973 0.000796952 0.00376989 0.377618 0.000850813 0.000587485 0.00322297 0.287738 0.287738 0.364095 0.000671017 0.00164983 0.00530833 0.25341 0.291681 0.717972 1.78943 
0.3759 0.371262 0.000762656 0.000955932 0.00406705 0.357274 0.000589893 0.000796575 0.00376689 0.377642 0.000850754 0.000587163 0.00322024 0.287838 0.287838 0.36411 0.000670852 0.0016493 0.00530348 0.253414 0.29169 0.718083 1.79351 
0.376 0.371283 0.00076256 0.000955526 0.00406396 0.357295 0.000589813 0.000796198 0.00376391 0.377667 0.000850696 0.000586841 0.00321753 0.287938 0.287938 0.364124 0.000670688 0.00164877 0.00529868 0.253417 0.2917 0.718195 1.79767 
0.3761 0.371304 0.000762465 0.00095512 0.00406086 0.357315 0.000589734 0.000795822 0.00376092 0.377691 0.000850637 0.00058652 0.00321482 0.288038 0.288038 0.364139 0.000670523 0.00164824 0.00529398 0.253421 0.291709 0.718306 1.8019 
0.3762 0.371325 0.000762369 0.000954714 0.00405778 0.357336 0.000589654 0.000795446 0.00375794 0.377715 0.000850578 0.000586198 0.00321211 0.288138 0.288138 0.364154 0.000670358 0.00164771 0.0052893 0.253424 0.291718 0.718417 1.80621 
0.3763 0.371347 0.000762274 0.000954308 0.00405469 0.357357 0.000589575 0.000795071 0.00375496 0.37774 0.00085052 0.000585877 0.00320941 0.288239 0.288239 0.364168 0.000670193 0.00164718 0.00528462 0.253428 0.291727 0.718529 1.8106 
0.3764 0.371368 0.000762178 0.000953903 0.0040516 0.357378 0.000589495 0.000794695 0.00375199 0.377764 0.000850461 0.000585556 0.00320671 0.288339 0.288339 0.364183 0.000670029 0.00164665 0.00527994 0.253431 0.291736 0.71864 1.81508 
0.3765 0.371389 0.000762083 0.000953498 0.00404852 0.357398 0.000589416 0.00079432 0.00374901 0.377788 0.000850403 0.000585236 0.00320401 0.288439 0.288439 0.364197 0.000669864 0.00164613 0.00527526 0.253435 0.291746 0.718751 1.81965 
0.3766 0.37141 0.000761988 0.000953093 0.00404544 0.357419 0.000589336 0.000793945 0.00374604 0.377813 0.000850344 0.000584916 0.00320131 0.288539 0.288539 0.364212 0.000669699 0.0016456 0.00527058 0.253438 0.291755 0.718862 1.82431 
0.3767 0.371431 0.000761892 0.000952689 0.00404237 0.35744 0.000589257 0.000793571 0.00374308 0.377837 0.000850286 0.000584596 0.00319863 0.288639 0.288639 0.364226 0.000669535 0.00164507 0.0052659 0.253442 0.291764 0.718973 1.82907 
0.3768 0.371452 0.000761797 0.000952285 0.0040393 0.35746 0.000589178 0.000793197 0.00374011 0.377861 0.000850227 0.000584276 0.00319592 0.28874 0.28874 0.364241 0.00066937 0.00164455 0.00526122 0.253445 0.291773 0.719085 1.83393 
0.3769 0.371473 0.000761702 0.000951881 0.00403623 0.357481 0.000589098 0.000792823 0.00373716 0.377885 0.000850169 0.000583956 0.00319325 0.28884 0.28884 0.364255 0.000669206 0.00164402 0.00525655 0.253449 0.291782 0.719196 1.8389 
0.377 0.371494 0.000761607 0.000951477 0.00403317 0.357502 0.000589019 0.000792449 0.0037342 0.37791 0.000850111 0.000583637 0.00319055 0.28894 0.28894 0.36427 0.000669041 0.00164349 0.00525187 0.253452 0.291791 0.719307 1.84398 
0.3771 0.371515 0.000761512 0.000951074 0.00403011 0.357522 0.00058894 0.000792076 0.00373125 0.377934 0.000850052 0.000583318 0.00318788 0.28904 0.28904 0.364284 0.000668877 0.00164297 0.00524719 0.253456 0.2918 0.719418 1.84918 
0.3772 0.371536 0.000761417 0.000950671 0.00402705 0.357543 0.000588861 0.000791703 0.0037283 0.377958 0.000849994 0.000583 0.0031852 0.28914 0.28914 0.364299 0.000668713 0.00164244 0.00524251 0.253459 0.29181 0.719529 1.85451 
0.3773 0.371557 0.000761321 0.000950269 0.004024 0.357563 0.000588782 0.00079133 0.00372535 0.377982 0.000849936 0.000582681 0.00318252 0.289241 0.289241 0.364313 0.000668549 0.00164192 0.00523783 0.253463 0.291819 0.719641 1.85996 
0.3774 0.371578 0.000761226 0.000949867 0.00402095 0.357584 0.000588702 0.000790958 0.00372241 0.378007 0.000849877 0.000582363 0.00317986 0.289341 0.289341 0.364328 0.000668384 0.0016414 0.00523315 0.253466 0.291828 0.719752 1.86556 
0.3775 0.371599 0.000761131 0.000949465 0.0040179 0.357605 0.000588623 0.000790586 0.00371947 0.378031 0.000849819 0.000582045 0.00317718 0.289441 0.289441 0.364342 0.00066822 0.00164087 0.00522847 0.25347 0.291837 0.719863 1.8713 
0.3776 0.371619 0.000761037 0.000949063 0.00401486 0.357625 0.000588544 0.000790214 0.00371653 0.378055 0.000849761 0.000581728 0.00317452 0.289541 0.289541 0.364357 0.000668056 0.00164035 0.00522379 0.253473 0.291846 0.719974 1.87719 
0.3777 0.37164 0.000760942 0.000948662 0.00401182 0.357646 0.000588465 0.000789843 0.0037136 0.378079 0.000849703 0.00058141 0.00317186 0.289642 0.289642 0.364371 0.000667892 0.00163983 0.00521911 0.253476 0.291855 0.720085 1.88324 
0.3778 0.371661 0.000760847 0.000948261 0.00400878 0.357666 0.000588386 0.000789471 0.00371067 0.378104 0.000849645 0.000581093 0.0031692 0.289742 0.289742 0.364386 0.000667728 0.00163931 0.00521443 0.25348 0.291864 0.720196 1.88947 
0.3779 0.371682 0.000760752 0.00094786 0.00400574 0.357687 0.000588307 0.000789101 0.00370774 0.378128 0.000849587 0.000580777 0.00316654 0.289842 0.289842 0.3644 0.000667564 0.00163879 0.00520975 0.253483 0.291873 0.720307 1.89588 
0.378 0.371703 0.000760657 0.000947459 0.00400271 0.357708 0.000588229 0.00078873 0.00370482 0.378152 0.000849528 0.00058046 0.00316389 0.289943 0.289943 0.364415 0.000667401 0.00163827 0.00520507 0.253487 0.291883 0.720418 1.90249 
0.3781 0.371724 0.000760563 0.000947059 0.00399969 0.357728 0.00058815 0.00078836 0.00370189 0.378176 0.00084947 0.000580144 0.00316123 0.290043 0.290043 0.364429 0.000667237 0.00163775 0.00520039 0.25349 0.291892 0.72053 1.90931 
0.3782 0.371745 0.000760468 0.00094666 0.00399666 0.357749 0.000588071 0.00078799 0.00369898 0.3782 0.000849412 0.000579828 0.00315859 0.290143 0.290143 0.364444 0.000667073 0.00163723 0.00519571 0.253494 0.291901 0.720641 1.91635 
0.3783 0.371766 0.000760373 0.00094626 0.00399364 0.357769 0.000587992 0.00078762 0.00369607 0.378224 0.000849354 0.000579512 0.00315595 0.290243 0.290243 0.364458 0.000666909 0.00163671 0.00519103 0.253497 0.29191 0.720752 1.92363 
0.3784 0.371787 0.000760279 0.000945861 0.00399062 0.35779 0.000587913 0.00078725 0.00369316 0.378249 0.000849297 0.000579197 0.0031533 0.290344 0.290344 0.364472 0.000666746 0.00163619 0.00518635 0.253501 0.291919 0.720863 1.93116 
0.3785 0.371808 0.000760184 0.000945462 0.00398761 0.35781 0.000587835 0.000786881 0.00369024 0.378273 0.000849239 0.000578881 0.00315066 0.290444 0.290444 0.364487 0.000666582 0.00163567 0.00518167 0.253504 0.291928 0.720974 1.93898 
0.3786 0.371829 0.000760089 0.000945063 0.0039846 0.357831 0.000587756 0.000786512 0.00368734 0.378297 0.000849181 0.000578567 0.00314803 0.290544 0.290544 0.364501 0.000666419 0.00163515 0.00517699 0.253508 0.291937 0.721085 1.94709 
0.3787 0.37185 0.000759995 0.000944665 0.00398159 0.357852 0.000587677 0.000786144 0.00368445 0.378321 0.000849123 0.000578252 0.0031454 0.290645 0.290645 0.364516 0.000666255 0.00163463 0.00517231 0.253511 0.291946 0.721196 1.95553 
0.3788 0.37187 0.000759901 0.000944267 0.00397859 0.357872 0.000587599 0.000785775 0.00368154 0.378345 0.000849065 0.000577937 0.00314277 0.290745 0.290745 0.36453 0.000666092 0.00163412 0.00516763 0.253514 0.291955 0.721307 1.96433 
0.3789 0.371891 0.000759806 0.000943869 0.00397558 0.357893 0.00058752 0.000785407 0.00367865 0.378369 0.000849007 0.000577623 0.00314014 0.290845 0.290845 0.364544 0.000665928 0.0016336 0.00516295 0.253518 0.291964 0.721418 1.97351 
0.379 0.371912 0.000759712 0.000943472 0.00397259 0.357913 0.000587442 0.00078504 0.00367576 0.378394 0.00084895 0.000577309 0.00313752 0.290945 0.290945 0.364559 0.000665765 0.00163308 0.00515827 0.253521 0.291974 0.721529 1.98312 
0.3791 0.371933 0.000759617 0.000943075 0.00396959 0.357934 0.000587363 0.000784672 0.00367287 0.378418 0.000848892 0.000576996 0.0031349 0.291046 0.291046 0.364573 0.000665602 0.00163257 0.00515359 0.253525 0.291983 0.72164 1.9932 
0.3792 0.371954 0.000759523 0.000942678 0.0039666 0.357954 0.000587285 0.000784305 0.00366998 0.378442 0.000848834 0.000576682 0.00313228 0.291146 0.291146 0.364587 0.000665438 0.00163205 0.00514897 0.253528 0.291992 0.721751 2.0038 
0.3793 0.371975 0.000759429 0.000942281 0.00396361 0.357975 0.000587206 0.000783938 0.0036671 0.378466 0.000848777 0.000576369 0.00312967 0.291246 0.291246 0.364602 0.000665275 0.00163154 0.00514445 0.253532 0.292001 0.721862 2.01499 
0.3794 0.371996 0.000759335 0.000941885 0.00396062 0.357995 0.000587128 0.000783572 0.00366422 0.37849 0.000848719 0.000576057 0.00312705 0.291347 0.291347 0.364616 0.000665112 0.00163102 0.00513993 0.253535 0.29201 0.721973 2.02683 
0.3795 0.372016 0.000759241 0.000941489 0.00395765 0.358016 0.00058705 0.000783205 0.00366135 0.378514 0.000848661 0.000575744 0.00312445 0.291447 0.291447 0.364631 0.000664949 0.00163051 0.00513542 0.253539 0.292019 0.722084 2.03941 
0.3796 0.372037 0.000759146 0.000941094 0.00395467 0.358036 0.000586971 0.000782839 0.00365847 0.378538 0.000848604 0.000575432 0.00312184 0.291547 0.291547 0.364645 0.000664786 0.00163 0.0051309 0.253542 0.292028 0.722195 2.05284 
0.3797 0.372058 0.000759052 0.000940698 0.00395169 0.358057 0.000586893 0.000782474 0.00365561 0.378562 0.000848546 0.00057512 0.00311924 0.291648 0.291648 0.364659 0.000664623 0.00162948 0.00512638 0.253545 0.292037 0.722306 2.06725 
0.3798 0.372079 0.000758958 0.000940303 0.00394872 0.358077 0.000586815 0.000782108 0.00365273 0.378586 0.000848489 0.000574808 0.00311664 0.291748 0.291748 0.364673 0.00066446 0.00162897 0.00512187 0.253549 0.292046 0.722417 2.08279 
0.3799 0.3721 0.000758864 0.000939909 0.00394575 0.358098 0.000586737 0.000781743 0.00364987 0.37861 0.000848431 0.000574496 0.00311404 0.291848 0.291848 0.364688 0.000664297 0.00162846 0.00511735 0.253552 0.292055 0.722528 2.09969 
0.38 0.372121 0.00075877 0.000939514 0.00394278 0.358118 0.000586658 0.000781378 0.00364701 0.378634 0.000848374 0.000574185 0.00311144 0.291949 0.291949 0.364702 0.000664134 0.00162795 0.00511283 0.253556 0.292064 0.722639 2.1182 
0.3801 0.372141 0.000758676 0.00093912 0.00393982 0.358139 0.00058658 0.000781014 0.00364416 0.378658 0.000848316 0.000573874 0.00310886 0.292049 0.292049 0.364716 0.000663972 0.00162744 0.00510832 0.253559 0.292073 0.722749 2.13869 
0.3802 0.372162 0.000758582 0.000938726 0.00393686 0.358159 0.000586502 0.000780649 0.0036413 0.378683 0.000848259 0.000573563 0.00310627 0.29215 0.29215 0.364731 0.000663809 0.00162693 0.0051038 0.253563 0.292082 0.72286 2.16167 
0.3803 0.372183 0.000758489 0.000938333 0.0039339 0.358179 0.000586424 0.000780286 0.00363845 0.378707 0.000848202 0.000573253 0.00310369 0.29225 0.29225 0.364745 0.000663646 0.00162642 0.00509929 0.253566 0.292091 0.722971 2.18787 
0.3804 0.372204 0.000758395 0.000937939 0.00393095 0.3582 0.000586346 0.000779922 0.0036356 0.378731 0.000848144 0.000572942 0.0031011 0.29235 0.29235 0.364759 0.000663484 0.00162591 0.00509477 0.253569 0.2921 0.723082 2.2184 
0.3805 0.372225 0.000758301 0.000937546 0.003928 0.35822 0.000586268 0.000779558 0.00363276 0.378755 0.000848087 0.000572632 0.00309852 0.292451 0.292451 0.364774 0.000663321 0.0016254 0.00509025 0.253573 0.292109 0.723193 2.25509 
0.3806 0.372245 0.000758207 0.000937154 0.00392505 0.358241 0.00058619 0.000779195 0.00362992 0.378779 0.00084803 0.000572323 0.00309595 0.292551 0.292551 0.364788 0.000663159 0.00162489 0.00508574 0.253576 0.292118 0.723304 2.3013 
0.3807 0.372266 0.000758114 0.000936761 0.00392211 0.358261 0.000586112 0.000778832 0.00362708 0.378803 0.000847973 0.000572013 0.00309337 0.292651 0.292651 0.364802 0.000662996 0.00162438 0.00508122 0.25358 0.292127 0.723415 2.36424 
0.3808 0.372287 0.00075802 0.000936369 0.00391917 0.358282 0.000586034 0.00077847 0.00362424 0.378827 0.000847915 0.000571704 0.0030908 0.292752 0.292752 0.364816 0.000662834 0.00162387 0.0050767 0.253583 0.292137 0.723526 2.46532 
0.3809 0.372308 0.000757926 0.000935978 0.00391623 0.358302 0.000585957 0.000778108 0.00362141 0.378851 0.000847858 0.000571395 0.00308824 0.292852 0.292852 0.364831 0.000662671 0.00162337 0.00507219 0.253587 0.292146 0.723636 2.80487 
0.381 0.372328 0.000757833 0.000935586 0.00391329 0.358322 0.000585879 0.000777746 0.00361858 0.378875 0.000847801 0.000571086 0.00308567 0.292953 0.292953 0.364845 0.000662509 0.00162286 0.00506767 0.25359 0.292155 0.723747 0 
0.3811 0.372349 0.000757739 0.000935195 0.00391037 0.358343 0.000585801 0.000777384 0.00361575 0.378899 0.000847744 0.000570778 0.0030831 0.293053 0.293053 0.364859 0.000662347 0.00162235 0.00506316 0.253593 0.292164 0.723858 0 
0.3812 0.37237 0.000757646 0.000934804 0.00390743 0.358363 0.000585723 0.000777022 0.00361293 0.378923 0.000847687 0.00057047 0.00308055 0.293153 0.293153 0.364873 0.000662185 0.00162185 0.00505864 0.253597 0.292173 0.723969 0 
0.3813 0.37239 0.000757552 0.000934414 0.00390451 0.358384 0.000585646 0.000776661 0.00361011 0.378947 0.00084763 0.000570162 0.00307799 0.293254 0.293254 0.364887 0.000662022 0.00162134 0.00505412 0.2536 0.292182 0.72408 0 
0.3814 0.372411 0.000757459 0.000934023 0.00390159 0.358404 0.000585568 0.0007763 0.00360729 0.378971 0.000847573 0.000569854 0.00307544 0.293354 0.293354 0.364902 0.00066186 0.00162084 0.00504961 0.253604 0.292191 0.72419 0 
0.3815 0.372432 0.000757365 0.000933633 0.00389867 0.358424 0.00058549 0.00077594 0.00360448 0.378995 0.000847516 0.000569547 0.00307289 0.293455 0.293455 0.364916 0.000661698 0.00162033 0.00504509 0.253607 0.2922 0.724301 0 
0.3816 0.372453 0.000757272 0.000933243 0.00389575 0.358445 0.000585413 0.000775579 0.00360167 0.379019 0.000847459 0.00056924 0.00307034 0.293555 0.293555 0.36493 0.000661536 0.00161983 0.00504057 0.25361 0.292209 0.724412 0 
0.3817 0.372473 0.000757179 0.000932854 0.00389284 0.358465 0.000585335 0.000775219 0.00359886 0.379042 0.000847402 0.000568933 0.0030678 0.293656 0.293656 0.364944 0.000661374 0.00161932 0.00503606 0.253614 0.292218 0.724523 0 
0.3818 0.372494 0.000757086 0.000932465 0.00388993 0.358485 0.000585258 0.00077486 0.00359605 0.379066 0.000847345 0.000568626 0.00306525 0.293756 0.293756 0.364958 0.000661212 0.00161882 0.00503154 0.253617 0.292227 0.724634 0 
0.3819 0.372515 0.000756992 0.000932076 0.00388702 0.358506 0.00058518 0.0007745 0.00359325 0.37909 0.000847288 0.00056832 0.00306272 0.293856 0.293856 0.364973 0.00066105 0.00161832 0.00502702 0.253621 0.292236 0.724744 0 
0.382 0.372535 0.000756899 0.000931687 0.00388412 0.358526 0.000585103 0.000774141 0.00359046 0.379114 0.000847232 0.000568014 0.00306018 0.293957 0.293957 0.364987 0.000660889 0.00161781 0.00502251 0.253624 0.292245 0.724855 0 
0.3821 0.372556 0.000756806 0.000931299 0.00388122 0.358546 0.000585026 0.000773782 0.00358766 0.379138 0.000847175 0.000567708 0.00305764 0.294057 0.294057 0.365001 0.000660727 0.00161731 0.00501799 0.253627 0.292254 0.724966 0 
0.3822 0.372577 0.000756713 0.000930911 0.00387833 0.358567 0.000584948 0.000773424 0.00358487 0.379162 0.000847118 0.000567402 0.00305512 0.294158 0.294158 0.365015 0.000660565 0.00161681 0.00501348 0.253631 0.292263 0.725076 0 
0.3823 0.372597 0.00075662 0.000930524 0.00387543 0.358587 0.000584871 0.000773065 0.00358208 0.379186 0.000847061 0.000567097 0.00305258 0.294258 0.294258 0.365029 0.000660404 0.00161631 0.00500896 0.253634 0.292272 0.725187 0 
0.3824 0.372618 0.000756527 0.000930136 0.00387254 0.358607 0.000584794 0.000772707 0.00357929 0.37921 0.000847005 0.000566791 0.00305007 0.294359 0.294359 0.365043 0.000660242 0.00161581 0.00500452 0.253638 0.292281 0.725298 0 
0.3825 0.372639 0.000756434 0.000929749 0.00386965 0.358628 0.000584716 0.000772349 0.00357651 0.379234 0.000846948 0.000566487 0.00304753 0.294459 0.294459 0.365057 0.00066008 0.00161531 0.00500016 0.253641 0.292289 0.725409 0 
0.3826 0.372659 0.000756341 0.000929362 0.00386677 0.358648 0.000584639 0.000771992 0.00357373 0.379258 0.000846891 0.000566182 0.00304502 0.29456 0.29456 0.365072 0.000659919 0.00161481 0.0049958 0.253644 0.292298 0.725519 0 
0.3827 0.37268 0.000756248 0.000928976 0.00386389 0.358668 0.000584562 0.000771635 0.00357095 0.379282 0.000846835 0.000565878 0.00304251 0.29466 0.29466 0.365086 0.000659757 0.00161431 0.00499144 0.253648 0.292307 0.72563 0 
0.3828 0.372701 0.000756155 0.000928589 0.00386101 0.358689 0.000584485 0.000771278 0.00356817 0.379306 0.000846778 0.000565573 0.00303999 0.294761 0.294761 0.3651 0.000659596 0.00161381 0.00498708 0.253651 0.292316 0.725741 0 
0.3829 0.372721 0.000756062 0.000928204 0.00385813 0.358709 0.000584408 0.000770921 0.0035654 0.379329 0.000846722 0.00056527 0.00303748 0.294861 0.294861 0.365114 0.000659435 0.00161331 0.00498272 0.253654 0.292325 0.725851 0 
0.383 0.372742 0.000755969 0.000927818 0.00385526 0.358729 0.000584331 0.000770565 0.00356263 0.379353 0.000846665 0.000564966 0.00303497 0.294962 0.294962 0.365128 0.000659273 0.00161281 0.00497836 0.253658 0.292334 0.725962 0 
0.3831 0.372762 0.000755877 0.000927432 0.00385239 0.35875 0.000584254 0.000770208 0.00355987 0.379377 0.000846609 0.000564663 0.00303247 0.295062 0.295062 0.365142 0.000659112 0.00161232 0.004974 0.253661 0.292343 0.726073 0 
0.3832 0.372783 0.000755784 0.000927047 0.00384952 0.35877 0.000584177 0.000769853 0.00355711 0.379401 0.000846552 0.000564359 0.00302997 0.295163 0.295163 0.365156 0.000658951 0.00161182 0.00496964 0.253665 0.292352 0.726183 0 
0.3833 0.372804 0.000755691 0.000926663 0.00384666 0.35879 0.0005841 0.000769497 0.00355434 0.379425 0.000846496 0.000564057 0.00302746 0.295263 0.295263 0.36517 0.00065879 0.00161132 0.00496528 0.253668 0.292361 0.726294 0 
0.3834 0.372824 0.000755599 0.000926278 0.0038438 0.35881 0.000584023 0.000769142 0.00355159 0.379449 0.000846439 0.000563754 0.00302497 0.295364 0.295364 0.365184 0.000658629 0.00161083 0.00496092 0.253671 0.29237 0.726404 0 
0.3835 0.372845 0.000755506 0.000925894 0.00384094 0.358831 0.000583946 0.000768787 0.00354884 0.379472 0.000846383 0.000563452 0.00302247 0.295464 0.295464 0.365198 0.000658468 0.00161033 0.00495656 0.253675 0.292379 0.726515 0 
0.3836 0.372865 0.000755413 0.00092551 0.00383809 0.358851 0.000583869 0.000768432 0.00354609 0.379496 0.000846327 0.00056315 0.00301999 0.295565 0.295565 0.365212 0.000658307 0.00160983 0.0049522 0.253678 0.292388 0.726626 0 
0.3837 0.372886 0.000755321 0.000925126 0.00383523 0.358871 0.000583792 0.000768077 0.00354334 0.37952 0.00084627 0.000562848 0.0030175 0.295665 0.295665 0.365226 0.000658146 0.00160934 0.00494784 0.253681 0.292397 0.726736 0 
0.3838 0.372907 0.000755228 0.000924743 0.00383239 0.358891 0.000583715 0.000767723 0.0035406 0.379544 0.000846214 0.000562546 0.00301501 0.295766 0.295766 0.36524 0.000657985 0.00160884 0.00494348 0.253685 0.292406 0.726847 0 
0.3839 0.372927 0.000755136 0.00092436 0.00382954 0.358912 0.000583639 0.000767369 0.00353785 0.379568 0.000846158 0.000562245 0.00301253 0.295866 0.295866 0.365255 0.000657824 0.00160835 0.00493912 0.253688 0.292415 0.726957 0 
0.384 0.372948 0.000755043 0.000923977 0.0038267 0.358932 0.000583562 0.000767016 0.00353512 0.379592 0.000846102 0.000561944 0.00301005 0.295967 0.295967 0.365269 0.000657663 0.00160786 0.00493476 0.253692 0.292424 0.727068 0 
0.3841 0.372968 0.000754951 0.000923594 0.00382386 0.358952 0.000583485 0.000766662 0.00353238 0.379615 0.000846046 0.000561643 0.00300757 0.296067 0.296067 0.365283 0.000657502 0.00160736 0.0049304 0.253695 0.292433 0.727179 0 
0.3842 0.372989 0.000754859 0.000923212 0.00382102 0.358972 0.000583408 0.000766309 0.00352965 0.379639 0.000845989 0.000561342 0.00300509 0.296168 0.296168 0.365297 0.000657342 0.00160687 0.00492604 0.253698 0.292442 0.727289 0 
0.3843 0.373009 0.000754766 0.00092283 0.00381819 0.358992 0.000583332 0.000765956 0.00352692 0.379663 0.000845933 0.000561042 0.00300263 0.296268 0.296268 0.365311 0.000657181 0.00160638 0.00492168 0.253702 0.29245 0.7274 0 
0.3844 0.37303 0.000754674 0.000922448 0.00381537 0.359013 0.000583255 0.000765604 0.00352419 0.379687 0.000845877 0.000560741 0.00300015 0.296369 0.296369 0.365325 0.00065702 0.00160589 0.00491732 0.253705 0.292459 0.72751 0 
0.3845 0.37305 0.000754582 0.000922067 0.00381253 0.359033 0.000583179 0.000765252 0.00352147 0.37971 0.000845821 0.000560442 0.00299769 0.29647 0.29647 0.365339 0.00065686 0.00160539 0.00491296 0.253708 0.292468 0.727621 0 
0.3846 0.373071 0.00075449 0.000921686 0.00380971 0.359053 0.000583102 0.0007649 0.00351874 0.379734 0.000845765 0.000560142 0.00299522 0.29657 0.29657 0.365353 0.000656699 0.0016049 0.0049086 0.253712 0.292477 0.727731 0 
